           6
 F F F T          60           1   228.00000003000005     
  0.80876404000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2501834900000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9349748099999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0086717399999996        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0004532599999996        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0059839500000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9896811900000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0107247900000003        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9945278100000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9987425800000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0023934399999996        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0034332700000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9895751399999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0061998599999997        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9997268899999998        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0064047900000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9958672200000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0066461000000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9956824499999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0002555199999996        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9972509899999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9996612300000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0000536300000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9948838300000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0052675799999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9991805500000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0056640500000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9421511699999998        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2391268599999998        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.80786820999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.80823328999999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2410996900000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9415265300000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9993221499999998        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0005680400000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0017124400000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9963104399999998        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0019316299999996        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0020376999999998        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9963445599999998        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0055259899999998        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9998521199999999        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0049280600000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9973023400000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0030362400000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9977582200000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0034198500000002        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9974785300000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0024659099999997        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0088302300000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9955921700000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9995497599999998        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0058506800000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9981956300000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9936539000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0017588100000001        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.0067719600000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.9403965099999998        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4.2392460200000004        0.0000000000000000        0.0000000000000000        0.0000000000000000     
  0.80930018999999997        0.0000000000000000        0.0000000000000000        0.0000000000000000     
 0 0
